STATION|LATDEG|LONDEG|CDA|MCS|PCS|MCS1085|MAP|OMEGAEM|Q|A|V|B|FDC
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|18|51.8|0.35|46.2|0.209
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|507|502|1.01|138|0.7658
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|1730|1690|1.02|254|0.9242
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|20.9|54.1|0.39|46|0.2251
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|7.48|27.7|0.27|42.5|0.091
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|204|254|0.8|61|0.649
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|53.2|106|0.5|53.8|0.4274
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|327|334|0.98|65|0.7072
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|105|170|0.62|56|0.5507
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|158|214|0.74|58.5|0.614
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|71.6|137|0.52|55.5|0.4835
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|88.5|156|0.57|57.2|0.5199
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|20.6|55.3|0.37|47.2|0.2251
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|5.47|21.7|0.25|41.7|0.0657
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|851|902|1.02|157|0.8298
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|651|672|0.96|148|0.7974
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|1190|1160|1.02|222|0.8777
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|53.9|109|0.49|55|0.4275
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|87.3|156|0.56|55|0.518
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|1590|1500|1.06|247|0.9145
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|237|309|0.77|63|0.6672
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|664|693|0.96|149|0.7996
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|1030|1120|0.92|220|0.8567
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|168|240|0.7|59|0.6216
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|15.4|54.6|0.28|46.1|0.1795
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|248|329|0.75|70|0.6721
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|53|120|0.44|53.5|0.4274
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|0.4|1.97|0.2|11.6|3e-04
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|389|378|1.03|67.5|0.7309
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|337|349|0.97|66|0.7115
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|567|503|1.13|134|0.7797
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|14.5|49.2|0.29|47|0.1696
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|27.2|70.9|0.38|50|0.2821
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|39.2|89.4|0.44|51|0.3615
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|22.4|62.4|0.36|48.2|0.243
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|2030|1720|1.18|258|0.9442
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|42|107|0.39|54.5|0.3786
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|104|181|0.57|62|0.5495
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|15.4|46.9|0.33|46.4|0.1795
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|358|393|0.91|72|0.7205
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|1460|1440|1.01|242|0.9038
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|104|177|0.59|55|0.5495
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|1610|1680|0.96|256|0.916
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|673|751|0.9|153|0.801
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|45.4|115|0.4|115|0.394
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|195|264|0.74|60|0.6419
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|829|864|0.96|198|0.8271
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|37|88.4|0.42|49|0.3513
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|7.08|28|0.25|41.6|0.0857
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|67.2|157|0.43|60|0.4718
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|429|417|1.03|76|0.744
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|305|342|0.89|62|0.6972
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|32.4|85.8|0.38|51|0.3179
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|98.7|166|0.59|54|0.5378
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|46.3|102|0.45|52|0.3983
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|50|108|0.46|53|0.4148
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|1.56|9.92|0.16|23.4|0.0125
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|17.8|52.3|0.34|48|0.1986
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|32.1|77.5|0.41|50|0.3179
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|12.4|37.7|0.33|44.5|0.1497
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|113|158|0.72|55|0.5614
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|67.6|130|0.52|58|0.4718
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|5.13|22.3|0.23|41.5|0.0615
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|23.2|63.5|0.36|47|0.2522
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|5.48|28.2|0.19|43|0.0658
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|810|982|0.82|193|0.8238
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|19|51.6|0.37|46|0.2163
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|87.2|148|0.59|61|0.518
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|26.2|58.4|0.45|47|0.2752
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|15.2|42.5|0.36|45|0.1795
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|94.6|151|0.63|60|0.5302
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|11.11|36|0.31|44.5|0.1396
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|909|969|0.94|211|0.8388
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|317|356|0.89|70|0.7025
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|1210|1350|0.9|239|0.8804
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|723|728|0.99|149|0.8103
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|31.5|68.9|0.46|51|0.3108
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|63.1|116|0.54|59|0.4609
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|217|267|0.81|70|0.6562
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|1560|1510|1.03|249|0.9126
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|2600|3170|0.82|1708|0.9639
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|89.7|140|0.64|62|0.5214
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|28.2|51.5|0.55|43|0.2885
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|261|304|0.86|70|0.678
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|46.5|78.2|0.59|53|0.3983
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|13.5|30.5|0.44|33|0.1601
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|6.32|31.1|0.2|36.5|0.0757
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|208|262|0.79|68|0.6508
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|306|313|0.978|69|0.6978
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|1820|1590|1.14|243|0.9302
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|1300|1190|1.09|217|0.891
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|54.6|88.1|0.62|54|0.4314
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|13.4|28.6|0.47|35|0.1601
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|8.17|22.8|0.36|31.5|0.1002
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|270|316|0.85|72|0.6818
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|61.6|103|0.6|55|0.4543
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|902|788|1.14|153.5|0.8379
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|490|454|1.08|111|0.7611
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|440|430|1.02|76|0.7475
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|64|103|0.62|58|0.4639
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|8.98|20.7|0.44|33.5|0.1107
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|48800|74700|0.65|9230|0.9999
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|105|163|0.63|64|0.5507
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|282|325|0.87|70|0.6868
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|816|753|1.08|151|0.8255
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|12.8|27.7|0.46|32|0.1498
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|11.7|28.5|0.41|31|0.1396
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|82.7|144|0.57|63|0.5089
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|7.46|30|0.25|32|0.091
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|7.6|21.3|0.36|30|0.0935
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|14.3|29|0.49|31|0.1696
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|51.2|94.2|0.54|54.5|0.418
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|51.4|94|0.55|53|0.418
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|26.8|64.5|0.42|50|0.2753
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|688|671|1.02|149|0.8045
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|139|197|0.7|69|0.5932
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|28.4|47.5|0.59|36|0.2885
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|15.13|28.01|0.54|31.4|0.1795
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|18.9|31.71|0.59|33|0.209
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|2740|2500|1.1|287|0.9667
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|34.4|53.3|0.64|41|0.3326
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|71.2|104|0.68|58|0.4835
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|964|1050|0.92|207|0.847
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|36.3|77.4|0.47|52|0.3454
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|28.4|61.3|0.46|54|0.2885
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|3.44|13.4|0.26|29|0.0396
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|9.6|34.7|0.28|39|0.119
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|5.49|32.8|0.17|40|0.0658
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|151|207|0.73|70|0.6071
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|84.3|132|0.636|61|0.5127
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|700|629|1.11|146|0.8069
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|245|287|0.85|66|0.671
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|0.504|25.1|0.02|33|6e-04
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|95.2|180|0.529|60|0.5328
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|392|392|1|69|0.7324
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|892|806|1.11|193.5|0.8363
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|14.7|33.9|0.434|34.5|0.1696
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|171|226|0.755|63|0.6235
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|18.8|42.2|0.45|36.5|0.209
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|30.3|54.9|0.55|37.3|0.3044
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|8.63|28.2|0.31|33.5|0.1071
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|1330|1020|1.3|195|0.8943
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|118|179|0.66|60|0.568
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|19.1|41.6|0.46|36|0.2163
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|1580|1470|1.07|231|0.9139
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|6.19|22.9|0.27|33|0.0733
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|1140|1240|0.919|248|0.8722
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|1550|1320|1.17|232|0.9121
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|318|337|0.943|65|0.7032
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|13400|24700|0.54|5348|0.9986
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|223|284|0.785|60|0.6594
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|1380|1310|1.05|241|0.8981
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|2600|3135|0.829|2144|0.9639
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|6.35|31.6|0.2|38|0.0757
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|6.08|28.1|0.22|36|0.0726
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|1780|1590|1.12|253|0.9273
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|3540|4140|0.86|2780|0.9802
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|940|894|1.05|211|0.8432
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|1770|1670|1.06|235|0.9265
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|128|185|0.692|57|0.5802
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|2000|2350|0.851|780|0.9423
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|7190|15600|0.461|5206|0.9951
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|455|450|1.01|67.5|0.7515
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|7.46|39.7|0.188|40|0.091
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|1090|1060|1.04|224|0.8656
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|1770|1700|1|265|0.9265
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|10.5|46.7|0.23|41.5|0.1284
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|63.1|115|0.55|64|0.4609
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|2.72|33.7|0.08|33|0.0284
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|24.6|80.6|0.3|50|0.2599
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|62.5|145|0.43|64|0.4576
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|523|615|0.85|120|0.7699
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|30|72.1|0.42|58|0.3044
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|37.8|79.6|0.47|50|0.3514
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|7950|18110|0.439|4780|0.9961
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|4160|10900|0.38|4400|0.9856
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|1470|1740|0.84|242|0.9047
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|1120|1240|0.9|206|0.8699
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|478|519|0.92|83.6|0.7583
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|4.17|30.9|0.14|22.5|0.0503
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|117|195|0.6|58.2|0.5666
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|1480|1657|0.89|247|0.9057
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|13.6|85.9|0.158|47.2|0.1601
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|29.7|118|0.25|44.3|0.2958
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|6.79|45.8|0.148|47|0.0816
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|1895|3073|0.617|2542|0.9349
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|24.6|136.7|0.204|41|0.2599
8041700|30.10583|94.33444|336|0.000273881|0.00085316563|0.000260248|146383.01|-0.218|120|260|0.46|75.2|0.57
